-0.67276883	0.6194932	0.53217	-0.6381676	-0.68292856	-0.59147805	0.64283395	-0.58235025	-0.5556276	-0.67802805	0.612835	-0.6532887	-0.6495505	0.683824	-0.6110317	-0.6716119
-3.5691316	3.7339773	3.1526246	-3.3614798	-3.7804732	-3.630289	3.3340213	-3.3494487	-3.3091319	-3.4513829	3.5552878	-3.4320812	-3.5576332	3.465913	-3.2255852	-3.6776366
0.10000932	-0.07942333	-0.09400538	0.058690183	0.11996746	0.07610125	-0.031018637	0.071940415	0.10686821	0.05013471	-0.08630281	0.11201858	0.058886424	-0.04116378	0.083684824	0.07111106
0.30608004	-0.27829847	-0.25294754	0.2995542	0.3231795	0.30010346	-0.26480937	0.28540194	0.31853113	0.34054318	-0.27735358	0.27527902	0.26120827	-0.29787022	0.29315308	0.2852934
-0.49213976	0.45777497	0.3525744	-0.38725597	-0.42927393	-0.43646085	0.45396653	-0.44966832	-0.3871727	-0.4296026	0.46690163	-0.43787783	-0.47498086	0.48222226	-0.37219334	-0.43545598
0.47968957	-0.4580482	-0.421318	0.4404241	0.5269757	0.45977497	-0.43111157	0.3961787	0.44669178	0.47599256	-0.40921378	0.4980763	0.45758414	-0.42427775	0.4199069	0.49433845
-0.63711834	0.6352896	0.49077663	-0.58755803	-0.5744442	-0.6493063	0.5417101	-0.58435386	-0.49912053	-0.5957765	0.56015974	-0.534966	-0.59106016	0.6177058	-0.50149614	-0.6067738
-0.3875708	0.31344947	0.31804043	-0.3469494	-0.31244466	-0.37697223	0.28923726	-0.2901999	-0.32291764	-0.37776417	0.33320326	-0.32555062	-0.2983301	0.3568041	-0.34882584	-0.31932187
-0.06833173	0.036424913	0.029159818	-0.039359238	-0.07227288	0.0057981624	0.05522374	-0.06326156	0.0039635156	0.022276826	0.017175926	0.004797142	-0.07299891	0.037893225	-0.074738786	-0.02839169
0.20670742	-0.21422443	-0.20542893	0.25209567	0.19910945	0.19202018	-0.17780453	0.23179433	0.15779608	0.19604816	-0.25108567	0.25525352	0.1638737	-0.17809008	0.18372855	0.16536708
-0.18882863	0.16864514	0.140998	-0.23808569	-0.25106004	-0.15503679	0.16547416	-0.1762138	-0.18642975	-0.17340872	0.23043106	-0.24322402	-0.20839038	0.21824858	-0.1592862	-0.19831017
-0.60969836	0.7141553	0.55994225	-0.63182896	-0.68681455	-0.62795955	0.5999387	-0.5437372	-0.5416394	-0.64803314	0.6447673	-0.6344384	-0.66841	0.6005386	-0.5540744	-0.6661606
0.013657577	-0.006875952	-0.01683293	0.032196198	-0.008232416	0.054954477	-0.03328178	0.053506717	0.019998712	0.039791927	-0.018910361	0.015104178	-0.019671658	-0.059417285	0.0433209	0.030430883
0.13554052	-0.14703105	-0.10450881	0.16062106	0.12628898	0.10365094	-0.16764048	0.12184655	0.091361605	0.17265859	-0.09010781	0.16187167	0.10295636	-0.118058674	0.13278528	0.17101526
0.0042424444	0.0412025	-0.004982688	-0.056557354	0.0061458573	-0.019385172	0.043821238	-0.015697582	-0.05497433	0.011658014	0.045771465	-0.0717376	-0.008253842	-0.011775262	-0.054803293	0.024121808
0.5651702	-0.562822	-0.56201303	0.6056182	0.58651465	0.57460994	-0.5941004	0.5306306	0.5287366	0.5492654	-0.6114151	0.59957975	0.5899261	-0.620056	0.5686866	0.55539054
0.1198598	-0.050787963	-0.12816201	0.12742004	0.090972155	0.05963157	-0.074319474	0.13021672	0.09438708	0.13490483	-0.13954091	0.087986246	0.06780173	-0.055939857	0.058604706	0.12781815
0.30501264	-0.35838982	-0.23797105	0.32020834	0.3170274	0.3042231	-0.2361124	0.22516507	0.25834942	0.28948772	-0.2681003	0.32128966	0.25435266	-0.33943784	0.24929857	0.29130948
-0.0074113323	-0.059107285	-0.025375495	0.017408373	0.032570865	0.024402782	-0.05253713	0.03523835	-0.007871394	0.033334564	-0.013980986	-0.0052334443	0.065218724	-0.0662328	0.05833834	0.06900709
-0.71734744	0.7209205	0.5882063	-0.6677686	-0.68746465	-0.6607418	0.67835444	-0.6206795	-0.68924946	-0.73520017	0.6816984	-0.693348	-0.70007277	0.6996855	-0.6665443	-0.7396368
-0.030674838	-0.028393632	0.05878963	-0.019727008	-0.06419018	-0.0064326352	0.017799202	-0.019258916	-0.028428981	0.010469546	0.037506703	0.024737993	0.012129535	0.016142478	0.021826021	-0.049240045
-0.011994926	0.04975803	-0.02518489	-0.02919831	-0.033896383	-0.02667655	0.056712255	0.001865748	0.005505068	-0.053540803	0.005471413	-0.0014015643	0.009451133	0.0609871	0.021679578	-0.04859539
0.83994895	-0.8542801	-0.6738021	0.82281804	0.86446637	0.7947172	-0.7225679	0.80208105	0.7268821	0.76921576	-0.8241443	0.796975	0.7764982	-0.77487165	0.74761975	0.82464963
0.16823494	-0.21876226	-0.0806762	0.09824048	0.12125845	0.11549515	-0.116599515	0.12647356	0.17022587	0.16076224	-0.1785217	0.1134687	0.17953846	-0.11180084	0.14589499	0.20671415
0.09821136	-0.07419421	-0.06955431	0.121792145	0.08931406	0.11004669	-0.1549442	0.084712274	0.096008	0.14065716	-0.08861556	0.122733966	0.061148815	-0.14390881	0.118620135	0.116160884
0.13924797	-0.09944978	-0.15737157	0.13663419	0.15396959	0.10392258	-0.118029155	0.09525823	0.11812365	0.10717063	-0.17540154	0.097125635	0.110608764	-0.17200786	0.15322289	0.15138419
-1.5566847	1.5797179	1.3693435	-1.41445	-1.5815102	-1.567658	1.4301106	-1.4062375	-1.416807	-1.5001693	1.5249983	-1.5438721	-1.5025072	1.4957505	-1.3989087	-1.6387924
-0.3063568	0.3479285	0.27282724	-0.3186128	-0.29356503	-0.3321168	0.3242539	-0.29861718	-0.2996714	-0.33201092	0.30637798	-0.31256035	-0.23729917	0.26627958	-0.2248696	-0.3275984
-0.37689334	0.44576752	0.37042457	-0.37641796	-0.4542685	-0.40511718	0.35306838	-0.32852092	-0.33168927	-0.3590188	0.42158288	-0.4119069	-0.40303016	0.4195978	-0.37619907	-0.39295933
-1.700512	1.6945628	1.4615949	-1.6287138	-1.7414647	-1.7012638	1.5844781	-1.5659268	-1.5441484	-1.6141679	1.614709	-1.6222674	-1.6432648	1.6822708	-1.4658709	-1.7668786
0.37853438	-0.43564206	-0.2981141	0.41933724	0.37505078	0.38158557	-0.34928566	0.36695814	0.36908898	0.37154886	-0.4002159	0.3900583	0.37207884	-0.35550705	0.30516827	0.43190467
0.6724981	-0.7323007	-0.5849741	0.715851	0.70593196	0.7073299	-0.7276428	0.6780358	0.69534785	0.7282765	-0.74834037	0.7033134	0.71245617	-0.7549684	0.60841644	0.68671244
0.40800622	-0.43808305	-0.3052164	0.3438176	0.37680835	0.3607647	-0.37047216	0.33016628	0.4027663	0.37603423	-0.34928742	0.36911738	0.38677067	-0.41502988	0.32500643	0.3672173
0.71031755	-0.75256467	-0.6115435	0.67809165	0.7750352	0.69236857	-0.7288553	0.6531782	0.6972392	0.76749474	-0.66409606	0.7298003	0.66538936	-0.6833584	0.6696567	0.74297595
-0.13327095	0.14615189	0.12682533	-0.121331826	-0.11390499	-0.105560444	0.14091522	-0.13701047	-0.12476689	-0.18189572	0.12360639	-0.10789155	-0.15553272	0.13881977	-0.13757728	-0.15218382
-0.4403883	0.47034603	0.39848873	-0.40527347	-0.42258435	-0.38930795	0.43513605	-0.4404519	-0.44747987	-0.4492548	0.437512	-0.4871852	-0.37251747	0.46142694	-0.37748277	-0.40757278
-0.032485995	0.101624355	0.051969636	-0.04064737	-0.055926908	-0.09504562	0.08842459	-0.105394274	-0.051513404	-0.092764966	0.078363955	-0.101886645	-0.06710436	0.0516458	-0.043922298	-0.024690919
0.23777524	-0.21532683	-0.15565805	0.17090043	0.20585938	0.18693115	-0.15176734	0.2143383	0.18208629	0.23881431	-0.18231095	0.19332649	0.21933472	-0.23373863	0.1504265	0.15509795
-0.9523575	0.9185522	0.7680963	-0.9164558	-0.9906251	-0.96055835	0.8596515	-0.87610227	-0.8658867	-0.95320165	0.8691657	-0.938831	-0.9466634	0.9227454	-0.8527341	-0.97037363
-0.5529791	0.6030349	0.46233952	-0.5410383	-0.56212795	-0.5176785	0.56018	-0.5328954	-0.5355342	-0.5475617	0.5230101	-0.5971565	-0.5038831	0.5605811	-0.4619518	-0.58958054
0.0706595	0.0048908074	0.0058648717	0.0666908	0.06338917	0.07425953	-0.060532566	0.006200705	0.07954448	0.030878527	0.013855251	0.01650888	0.024285616	-0.0002350559	0.0410947	0.037384734
0.06609242	-0.09262177	-0.09018665	0.031773876	0.074295506	0.10301698	-0.12994997	0.029545037	0.042568147	0.10920706	-0.039352078	0.11248852	0.030066557	-0.061086006	0.07858324	0.14019097
0.52755535	-0.63381124	-0.501197	0.54563653	0.64582294	0.57626575	-0.5079876	0.5050172	0.54492325	0.530857	-0.52715135	0.60022914	0.53112346	-0.54069155	0.50987405	0.5858642
-0.15521835	0.09883534	0.122446425	-0.11114341	-0.080803685	-0.14648107	0.15066682	-0.08685007	-0.121690504	-0.13722427	0.09918566	-0.16028796	-0.12716635	0.06842783	-0.12002685	-0.1324996
-0.6459969	0.6536083	0.5996606	-0.5763882	-0.68955487	-0.6175774	0.63112104	-0.63246703	-0.5792432	-0.62552685	0.68788344	-0.64943063	-0.6649307	0.6739635	-0.5868717	-0.63909644
-0.087009855	0.1009902	0.1248247	-0.10395862	-0.14609882	-0.14429107	0.15631963	-0.06368404	-0.059643127	-0.083789915	0.095231056	-0.16740462	-0.13483341	0.12378261	-0.08916633	-0.11195085
-0.025157642	0.009652341	0.054003067	-0.0041856873	-0.04855917	-0.016613735	0.0645333	-0.017175578	-0.002091548	0.0055055865	-0.0047028866	0.018823195	0.003685855	0.019137576	0.013506088	0.026930708
0.24638267	-0.30684957	-0.24862514	0.21726608	0.2402838	0.20618396	-0.22014987	0.25540712	0.2289803	0.2066088	-0.26319456	0.24263443	0.23636074	-0.20999905	0.25440332	0.24527666
0.06644273	-0.071053416	-0.108211	0.08634348	0.07949564	0.090327315	-0.15728584	0.08704541	0.13201952	0.13337684	-0.074088514	0.09282013	0.09532655	-0.07056252	0.11522278	0.13087182
-0.084018774	0.06043601	0.001883486	-0.05703266	-0.092824034	-0.022121506	0.08668542	-0.0028590262	-0.020341532	-0.023209216	0.00089806045	-0.049207073	-0.03465167	0.04320059	-0.0016253877	-0.057446472
0.43670344	-0.5215865	-0.3937741	0.4597175	0.45192885	0.42190465	-0.41121358	0.45779076	0.4625555	0.45509586	-0.4925473	0.4157109	0.43446067	-0.41625363	0.45971692	0.49009776
-0.232219	0.23063166	0.20182231	-0.16767824	-0.16060956	-0.18122059	0.20323448	-0.18614213	-0.17370676	-0.23915687	0.17209685	-0.15381299	-0.19217472	0.20982601	-0.16494988	-0.20088302
-0.19206658	0.18336253	0.17144881	-0.15269288	-0.15974545	-0.13048582	0.16029674	-0.18888529	-0.120248854	-0.12284617	0.18962027	-0.122429594	-0.20464014	0.13892649	-0.10434928	-0.20898621
0.21586432	-0.2752099	-0.15424953	0.19988054	0.23726855	0.2076933	-0.24551266	0.17725423	0.14862768	0.2355809	-0.19039346	0.19422574	0.18428731	-0.18951158	0.23917611	0.26995257
-0.024156427	0.072049454	0.0077033974	-0.07601831	-0.012841352	-0.049580097	-0.009018697	-0.07401683	-0.06695802	-0.005830247	-0.012790653	0.014703334	-0.03913337	0.056118682	0.016464267	-0.042489048
-0.7334589	0.77236	0.70452064	-0.7319601	-0.7777151	-0.8042097	0.7118151	-0.76519173	-0.75804275	-0.72985435	0.77177143	-0.77968365	-0.7669567	0.7629638	-0.71445477	-0.7749935
0.30810085	-0.29464552	-0.26737216	0.23841067	0.32687345	0.26660106	-0.29320985	0.31309518	0.24101825	0.2914623	-0.31080145	0.3307665	0.30733323	-0.28479156	0.31141046	0.34096462
0.38718784	-0.40362898	-0.3397178	0.3716152	0.38910472	0.37598598	-0.3604938	0.31436446	0.388551	0.38659006	-0.36498627	0.38647833	0.41805753	-0.42355925	0.3674178	0.40731966
0.3850826	-0.36298427	-0.2926821	0.31327876	0.38791186	0.34340575	-0.28607252	0.3138213	0.35982835	0.32715544	-0.3503374	0.36844033	0.29734588	-0.32595816	0.3490041	0.38642147
0.1706954	-0.14394923	-0.16330346	0.17479238	0.17758359	0.09838341	-0.14275728	0.15208785	0.10272393	0.11943741	-0.13484561	0.11447545	0.16217785	-0.151678	0.17484884	0.1000488
-0.19191387	0.25286332	0.21507761	-0.17869598	-0.21569866	-0.22221686	0.21787958	-0.25093934	-0.1837578	-0.23524469	0.24388252	-0.21287607	-0.23279503	0.25705576	-0.22445045	-0.26562232
-0.048056167	-0.019269252	0.018857805	-0.055837147	0.021937752	-0.050786033	-0.0065726405	-0.034231864	-0.04041048	0.018616285	-0.006425145	0.017184382	-0.036813	-0.011754886	0.016479323	-0.039061744
-0.05909305	0.07509489	0.09891244	-0.09356926	-0.095448375	-0.025899667	0.08393697	-0.10658208	-0.08759356	-0.07518348	0.035494525	-0.08268449	-0.10410348	0.09130314	-0.09996406	-0.10603743
0.07536871	-0.09106145	-0.03455835	0.085838914	0.082659796	0.03341039	-0.112270065	0.055343695	0.06937473	0.055316884	-0.07335951	0.11772695	0.068640955	-0.055735152	0.031720005	0.09847161
0.47613224	-0.50917286	-0.39075497	0.4315625	0.45234147	0.43969765	-0.45087948	0.38417232	0.3760617	0.44103774	-0.4021781	0.48165423	0.39139357	-0.42633128	0.42350504	0.50872356
0.26321176	-0.3431935	-0.26437145	0.2732988	0.2861549	0.2637427	-0.27348253	0.25747997	0.2695114	0.31139094	-0.3400461	0.2693614	0.2842656	-0.3128008	0.23717438	0.26069024
-0.13171448	0.12885875	0.117741235	-0.093502134	-0.12380681	-0.11300924	0.09695633	-0.10453833	-0.14553834	-0.08218602	0.1523533	-0.096107095	-0.118289806	0.11293199	-0.110853136	-0.17155354
-1.7594986	1.8668573	1.5173358	-1.6617116	-1.8171962	-1.7579926	1.695522	-1.5965989	-1.5691228	-1.693919	1.7637037	-1.7074063	-1.7387213	1.7373254	-1.5854821	-1.8361987
-0.122641124	0.06847565	0.0559429	-0.06817833	-0.102144085	-0.065286934	0.13666047	-0.057137404	-0.064916	-0.05538476	0.06532159	-0.092606574	-0.085941866	0.094494775	-0.115249455	-0.055426326
0.5967551	-0.558384	-0.48280552	0.5852057	0.65274656	0.5190033	-0.59213674	0.5161399	0.55410063	0.58238083	-0.5715609	0.61771816	0.54166913	-0.6226647	0.51014924	0.5878866
-0.2928659	0.25365996	0.17740962	-0.2339439	-0.27730623	-0.2629233	0.2303154	-0.22943017	-0.27506638	-0.20835152	0.20007733	-0.20572531	-0.1957794	0.21303093	-0.20606436	-0.28109095
0.19979744	-0.21355374	-0.18105833	0.24213551	0.1808106	0.23076425	-0.22369842	0.18158565	0.1607595	0.18550043	-0.22037373	0.17046197	0.1655511	-0.22602579	0.13568507	0.24949756
-0.4161735	0.38779578	0.3619922	-0.38081712	-0.40648177	-0.3930108	0.33501476	-0.34574854	-0.31035003	-0.35697603	0.33377168	-0.3717371	-0.34321648	0.39484113	-0.35677359	-0.4065358
0.34492484	-0.34250194	-0.32381353	0.38758364	0.3369342	0.37375402	-0.3491372	0.3637669	0.3515688	0.3559918	-0.3085796	0.35835338	0.33123326	-0.34279647	0.3091585	0.35516277
-0.0862622	0.059739448	0.083560795	-0.09304438	-0.092741	-0.07115611	0.058875993	-0.026648868	-0.0800324	-0.06900976	0.051951084	-0.009012462	-0.057020597	0.044364627	-0.03724587	-0.07550148
-0.15196604	0.09442243	0.055357434	-0.0970584	-0.1103909	-0.0775054	0.09733715	-0.083811656	-0.050512247	-0.055105124	0.06772747	-0.05382572	-0.12849165	0.070107825	-0.06398611	-0.13053346
-0.47852907	0.57753074	0.44536105	-0.47874162	-0.5757578	-0.54684955	0.5261505	-0.44037214	-0.4848442	-0.5542196	0.49172455	-0.53925896	-0.5583297	0.5583679	-0.43044496	-0.507828
0.5483794	-0.55401087	-0.48094988	0.560276	0.6019068	0.5133627	-0.4740988	0.54607666	0.45978606	0.532612	-0.51127774	0.48170483	0.529962	-0.5071795	0.45559913	0.5696515
0.62717324	-0.658766	-0.59187835	0.5957268	0.7091057	0.68770903	-0.66055465	0.5635567	0.5644733	0.65943664	-0.66899484	0.6556565	0.6307945	-0.5874547	0.621192	0.61980253
-0.16462223	0.13182475	0.1364544	-0.15636644	-0.1842643	-0.11222767	0.10869905	-0.11652251	-0.1240301	-0.11167354	0.09959454	-0.13507506	-0.11925085	0.18221083	-0.11947498	-0.13639429
0.24548697	-0.31634736	-0.28435707	0.23635875	0.32986978	0.2942321	-0.23634234	0.26377523	0.30168122	0.2917546	-0.29557008	0.2874202	0.31593806	-0.31702328	0.28831533	0.32703668
0.60485476	-0.6175855	-0.4727994	0.51941335	0.6558267	0.59691715	-0.60992706	0.5290647	0.582042	0.5603106	-0.54744816	0.59722984	0.5899331	-0.61112666	0.4957038	0.62845004
-0.7568086	0.73628575	0.6306647	-0.7522201	-0.7200466	-0.7575863	0.7499849	-0.7184857	-0.68293434	-0.7592584	0.7666725	-0.7459646	-0.7365752	0.7717313	-0.7098618	-0.7840908
0.2934723	-0.29356018	-0.18526098	0.24756008	0.25083467	0.24416208	-0.22454049	0.26368186	0.24081242	0.25767598	-0.24102977	0.27876982	0.27937862	-0.23151338	0.24237925	0.30185255
-0.43204007	0.43608573	0.34107992	-0.41330948	-0.46065894	-0.42196128	0.3707134	-0.36963794	-0.36120924	-0.45690235	0.46475682	-0.42155486	-0.41414067	0.4192429	-0.39373273	-0.4348277
-0.53003263	0.6111424	0.5484154	-0.6052145	-0.5795915	-0.5229646	0.611701	-0.5682949	-0.5743174	-0.5804779	0.54909694	-0.63431567	-0.54511255	0.5497331	-0.498807	-0.5864963
0.1677905	-0.2584179	-0.2156761	0.19685495	0.22743613	0.20107146	-0.2309559	0.21038659	0.23923025	0.17104019	-0.20981832	0.20671532	0.18943796	-0.26623553	0.16326211	0.26031405
1.0473751	-1.022112	-0.9023597	0.9143732	1.1146905	0.9996816	-0.9496351	0.8881584	0.90684056	0.9695348	-0.9949768	0.95831895	1.0227935	-1.0000218	0.95092744	1.0990876
-0.08366747	0.07924629	0.08720647	-0.13736774	-0.1459671	-0.09056817	0.09671702	-0.09030363	-0.051353708	-0.119935036	0.10920291	-0.124770634	-0.12596531	0.08237572	-0.09826693	-0.15643476
0.30295506	-0.36616042	-0.3163854	0.34841165	0.3764071	0.32147515	-0.34635645	0.3359625	0.31258103	0.32351306	-0.31215382	0.3068691	0.30253994	-0.3530149	0.25559366	0.31140858
-0.016885504	-0.031608775	-0.03885396	-0.0043417555	0.05697813	0.020962222	-0.02807857	-0.042913437	0.036870755	0.051176954	0.024620522	-0.03301615	0.046207663	-0.014715388	-0.049066063	-0.012496184
-0.99409187	1.0920744	0.88128793	-0.94735235	-1.0806967	-1.0018682	0.96182436	-0.92907375	-0.9789223	-1.0189127	0.9973295	-0.9575192	-0.97530925	1.0493994	-0.9301561	-1.0095226
-0.39112693	0.45644647	0.39341977	-0.37395385	-0.4630589	-0.40925962	0.42026863	-0.37058303	-0.4171497	-0.38223794	0.3802108	-0.4102199	-0.40644082	0.4269728	-0.37026557	-0.4831192
0.23165548	-0.23483191	-0.15016992	0.19008805	0.17973338	0.16367167	-0.19916767	0.1659914	0.21030176	0.18733539	-0.23623829	0.2563471	0.16451333	-0.25176308	0.15559839	0.19499902
0.020183412	0.048585813	-0.029473968	-0.029964734	-0.014336009	0.012483651	-0.034860313	-0.063655406	0.01901943	0.022548148	0.05878015	-0.034704734	-0.0017171759	-0.019392068	-0.060012456	-0.045174174
0.4660182	-0.44599673	-0.36854586	0.4230557	0.4793692	0.47466022	-0.49415356	0.41342127	0.43560427	0.41681135	-0.43761978	0.41682926	0.48112506	-0.45611617	0.45995986	0.45941272
0.4556235	-0.48996872	-0.466858	0.48341233	0.49787202	0.41795084	-0.4108112	0.41682008	0.4225282	0.5124645	-0.44655702	0.45186874	0.4982681	-0.4885535	0.44375944	0.4759212
-0.24998605	0.31827125	0.2445312	-0.29113653	-0.28098983	-0.25025976	0.24335095	-0.2532485	-0.29331744	-0.24409059	0.25858048	-0.3001082	-0.30270445	0.23782834	-0.24339859	-0.28654176
0.078340314	-0.11344793	-0.06573547	0.09668051	0.12061161	0.108566545	-0.08998675	0.11579247	0.07292426	0.15174362	-0.14052871	0.08159265	0.09640187	-0.11284101	0.13959183	0.08621651
0.46581945	-0.44454497	-0.38966477	0.47222763	0.45513082	0.45905954	-0.41822487	0.43612638	0.4187387	0.46472222	-0.49259755	0.5063646	0.4216884	-0.44448647	0.413529	0.50968546
0.04304045	-0.021373998	-0.03589383	0.06230705	0.1059019	0.016914496	-0.057145756	-0.002084214	0.08151054	0.05817008	-0.004834528	0.082630716	0.03191676	-0.039253213	0.005334798	0.08211894
-0.1398304	0.15654182	0.10705802	-0.095383935	-0.11439295	-0.093174145	0.16535632	-0.15003628	-0.15961562	-0.12493581	0.14878315	-0.118643165	-0.109070554	0.18057977	-0.09653263	-0.17333962
-0.2961613	0.23110606	0.23252209	-0.23567048	-0.26003817	-0.29644355	0.2268227	-0.2711924	-0.21318717	-0.23478909	0.28509417	-0.28385922	-0.2345131	0.29064527	-0.29218563	-0.23975056
0.03477189	-0.099331476	-0.04908728	0.077199414	0.012092413	0.07379301	-0.057802744	0.011380125	0.047184102	0.06031926	-0.044126548	0.036372315	0.032447197	-0.08949369	0.0010975455	0.026055397
-0.14400078	0.21684778	0.18982546	-0.1541055	-0.22474119	-0.23086631	0.13491744	-0.20065387	-0.14874737	-0.1916667	0.1902686	-0.166697	-0.19614865	0.21634765	-0.17642848	-0.21461986
-0.97296053	1.0661165	0.8464497	-0.95377034	-1.0145973	-0.99631625	0.9221698	-0.90909934	-0.84713	-0.9783551	1.0277429	-0.9428054	-0.96039057	0.9768987	-0.897068	-1.0231684
0.18951583	-0.18484133	-0.177942	0.15664613	0.24839301	0.18844882	-0.24165048	0.19223559	0.1451201	0.23389369	-0.15068093	0.19751419	0.22878824	-0.240183	0.20298031	0.16442117
-0.038316723	0.045109548	0.06042205	-0.015339604	-0.084688306	-0.026221087	0.042969443	0.004952799	-0.07277608	-0.023927543	0.06697271	-0.08144125	-0.05536976	0.06935376	0.00044859917	-0.09215794
-0.40826058	0.43085906	0.34473988	-0.34494326	-0.4225536	-0.35627323	0.40493292	-0.3991601	-0.39449024	-0.35240597	0.36780956	-0.37430608	-0.34334645	0.35816738	-0.359372	-0.40645218
-1.3307897	1.3312972	1.1088642	-1.226805	-1.3872428	-1.2788357	1.2647045	-1.1741796	-1.1936852	-1.2836753	1.3063226	-1.2503774	-1.274918	1.2732954	-1.211814	-1.3833922
0.2971732	-0.26397756	-0.216314	0.3113406	0.28718597	0.31814426	-0.2572499	0.26126385	0.23315516	0.25086161	-0.2708412	0.30489868	0.25821406	-0.33128178	0.27212805	0.26844674
0.25761706	-0.23512563	-0.19053996	0.27033794	0.19731395	0.25899383	-0.24089937	0.18152678	0.20819351	0.27043325	-0.28113094	0.23976591	0.19966665	-0.24690875	0.21679287	0.23842126
0.17510377	-0.18413177	-0.11847509	0.15973406	0.16770463	0.1787847	-0.14254673	0.13473108	0.1818938	0.18392265	-0.14517757	0.22468717	0.14075838	-0.20420131	0.12552571	0.17722845
0.66826916	-0.68621886	-0.5678373	0.61896485	0.73979	0.64661324	-0.60323817	0.6436724	0.58276176	0.6595357	-0.6582392	0.68647987	0.5990552	-0.60387635	0.5456678	0.7099582
0.035421595	0.0002848269	-0.0452215	-0.009384724	-0.009464361	0.044101648	-0.024434088	0.03955091	0.03433644	-0.015851468	-0.03487221	0.028040536	0.018580269	-0.02059253	-0.002179913	-0.056001965
-0.40012527	0.33161357	0.35375348	-0.3487805	-0.3433331	-0.31354812	0.3543974	-0.339614	-0.3220986	-0.36261904	0.33705276	-0.35885683	-0.3367095	0.35768998	-0.34022453	-0.36810356
0.22768399	-0.25972372	-0.156175	0.22853653	0.21536143	0.18906826	-0.21366683	0.25996473	0.24033415	0.25290823	-0.25449106	0.20678923	0.2314269	-0.25526875	0.2573654	0.21591069
-0.4848269	0.5261072	0.36496595	-0.3992402	-0.4521763	-0.50634366	0.42640126	-0.39252934	-0.3879567	-0.4161859	0.47700587	-0.49321666	-0.45959377	0.4202377	-0.45039856	-0.4751062
0.024475744	-0.007681052	0.009878691	-0.013071318	0.020938415	-0.0080426335	-0.074461274	0.020482378	0.03003694	0.07222491	-0.024643727	0.06602275	-0.007674081	-0.046615075	0.054659214	0.03405741
0.043099828	-0.010995576	-0.060439758	0.0068722763	-0.0007529273	-0.006482209	-0.07829299	0.018484883	0.032488525	0.068684556	-0.0042026113	0.034808967	0.055006713	-0.03835797	0.030198615	0.0914841
-0.6409359	0.6670331	0.5534642	-0.6261122	-0.6966497	-0.6348643	0.6577036	-0.5656362	-0.55155265	-0.6230337	0.6165219	-0.65518445	-0.6551757	0.6435302	-0.6051591	-0.6985537
-0.5697477	0.6830154	0.5314638	-0.62620175	-0.6291347	-0.55769634	0.5837945	-0.5984924	-0.5180498	-0.66042334	0.59442294	-0.62711823	-0.54162365	0.6365087	-0.54403824	-0.68141186
0.54271317	-0.47882062	-0.44605678	0.51640654	0.51627034	0.478667	-0.44267493	0.48908696	0.45065802	0.5419647	-0.4484361	0.54721457	0.43953153	-0.52528	0.48514727	0.49829066
0.4014907	-0.44040748	-0.4246108	0.40698966	0.44322464	0.41555783	-0.4755247	0.36903438	0.4274379	0.50033104	-0.4302364	0.45643076	0.4147639	-0.4273559	0.39120606	0.42761582
1.7526318	-1.8958243	-1.558374	1.6601915	1.8587455	1.7727699	-1.7135952	1.6877608	1.6628436	1.7971361	-1.8043042	1.8108174	1.7500902	-1.7732105	1.6475464	1.8718528
-0.17669441	0.16551265	0.080575936	-0.098860525	-0.16628866	-0.13107054	0.18358037	-0.17899941	-0.17604984	-0.11228106	0.19194624	-0.18843575	-0.17106982	0.14966348	-0.11383437	-0.14484689
-0.6981049	0.77932906	0.60871035	-0.7071894	-0.6840442	-0.72421026	0.6180333	-0.7070228	-0.6716075	-0.65207094	0.75500417	-0.7148701	-0.6644421	0.68882924	-0.6491674	-0.7219414
0.25936532	-0.27131322	-0.23623563	0.26288858	0.24114454	0.27788475	-0.24947725	0.23562823	0.22571276	0.23918648	-0.21937223	0.2501374	0.21754728	-0.24397808	0.21874957	0.25468904
-0.028425746	-0.009806449	0.0067642364	-0.06574613	-0.062012427	-0.066801324	0.031048773	-0.059225157	-0.05328608	-0.062626414	-0.0035238466	-0.05736827	-0.079966016	0.043227553	-0.06578844	0.010610629
-0.16017573	0.18239133	0.1802377	-0.2294527	-0.22312017	-0.16105925	0.21775939	-0.14772508	-0.14407684	-0.24324778	0.1610866	-0.24303512	-0.16741003	0.16381651	-0.20577626	-0.22912037
-0.0750271	0.043510612	0.07002474	-0.07631989	-0.06322985	-0.06160009	0.022564683	-0.09007134	0.00080004433	-0.09682546	0.054406296	-0.06292962	-0.08766833	0.101994246	-0.024187032	-0.05633648
0.21242455	-0.19037186	-0.21011932	0.19765295	0.1610612	0.23449284	-0.23261896	0.22871813	0.19705744	0.22023958	-0.22739014	0.200771	0.17347321	-0.19599284	0.15101773	0.15708372
0.13587199	-0.07625997	-0.083681814	0.14275329	0.113365225	0.101075545	-0.078122534	0.068554655	0.07963475	0.10803068	-0.11846934	0.11376875	0.09344669	-0.10291397	0.11905058	0.11733947
-0.26099765	0.18150268	0.1808832	-0.16740367	-0.18070112	-0.22606237	0.16857715	-0.24423623	-0.22488236	-0.20710418	0.23656186	-0.2430742	-0.17601605	0.24543817	-0.21931334	-0.21316813
0.24018067	-0.30220315	-0.24240786	0.24409196	0.26104227	0.23033261	-0.26337957	0.22048593	0.26549596	0.27913272	-0.2880527	0.24475743	0.28944927	-0.20535181	0.26012805	0.28880864
